7172,6.6758854e-16,1.0,3.8761511e-16,3.5257963e-20,2.9948397e-20,1.2259623e-18,1.4944463e-16,2.691603e-19
7173,5.8704915e-17,1.0,2.9616805e-14,2.3443348e-14,1.797245e-21,2.3750349e-17,5.688446e-16,4.981592e-18
7174,2.7450734e-22,1.0,1.538274e-21,2.3918126e-22,2.0238524e-28,1.2833669e-26,4.472165e-20,6.566835e-27
7175,2.300448e-21,1.0,4.993087e-24,3.9643248e-28,8.8900836e-30,2.213412e-25,8.0191655e-27,4.4152567e-29
7176,1.0865605e-19,1.9511484e-24,1.0,2.3430998e-15,1.7096927e-12,1.3881547e-13,5.6775617e-24,1.07817335e-29
7177,0.9999893,8.183367e-10,1.1365894e-10,5.920819e-09,1.0751542e-05,6.1806055e-10,3.1450146e-13,1.3828214e-19
7178,7.765828e-05,3.8352344e-09,1.0989037e-08,0.99960023,4.996346e-10,0.00032205324,8.709046e-12,7.377654e-15
7179,1.1232027e-10,6.237198e-08,1.207449e-08,0.99991536,4.5966715e-08,1.8477054e-05,6.5969456e-05,1.0734769e-08
7180,3.2256145e-15,3.8859617e-11,2.8044346e-12,4.194271e-15,5.85218e-13,5.5780972e-14,1.0,1.8504986e-16
7181,1.1913961e-15,2.2931706e-12,0.00010995349,1.3247133e-10,4.0550338e-10,8.011179e-15,3.522436e-10,0.9998901
7182,3.3403518e-05,7.311649e-09,3.139429e-08,2.7040326e-06,0.9999639,1.4813774e-09,1.5321666e-09,1.2826976e-13
7183,1.7210196e-12,1.0,1.2102263e-15,2.1931772e-14,2.7101898e-19,8.409191e-16,1.2978565e-14,1.14705e-19
7184,2.2136514e-15,1.0,1.5967166e-14,2.173151e-19,6.742388e-20,1.6668882e-17,4.6495804e-16,3.8501936e-19
7185,7.207104e-11,9.0711985e-08,1.0478012e-11,1.3112643e-08,2.877529e-12,1.0517908e-09,0.9999999,1.2296603e-14
7186,5.1395053e-09,2.362633e-10,0.99999094,2.3511157e-10,9.067961e-06,6.009444e-10,3.362237e-08,2.5524333e-10
7187,3.4513514e-11,1.0,3.873038e-13,1.4638532e-13,1.562877e-17,8.2713816e-13,1.6134743e-11,2.0701596e-17
7188,1.5177765e-10,5.6960228e-09,4.843461e-14,5.755764e-12,5.7492795e-12,1.0,4.6124105e-09,8.869285e-15
7189,2.1133396e-10,2.2586953e-08,4.101337e-07,0.9999988,1.7024303e-09,1.0435673e-08,7.611282e-07,6.474449e-11
7190,4.706944e-12,2.0967827e-10,1.1919813e-05,1.7481723e-10,6.226656e-08,2.6250643e-13,9.347173e-12,0.99998796
7191,1.2629943e-10,5.062633e-13,5.0320324e-08,1.169383e-06,0.00047123263,0.9995276,7.600768e-13,4.5199614e-15
7192,2.8988443e-09,1.9552342e-08,3.3673445e-10,0.00015314297,3.8818193e-06,0.99984264,3.0005518e-07,7.696553e-11
7193,4.4434345e-09,2.1244831e-15,1.8066067e-10,3.7738367e-12,1.0,8.234096e-12,3.575553e-16,6.073322e-22
7194,1.2890283e-12,2.0469126e-09,5.743517e-11,2.020054e-09,5.7779276e-12,4.2229168e-13,1.0,6.853627e-15
7195,3.1287757e-12,2.7149791e-09,1.871997e-09,2.4256278e-13,8.4172044e-11,1.0,2.017098e-08,3.266491e-14
7196,2.0010643e-14,1.1129293e-11,1.0129903e-06,4.732104e-11,4.0077093e-09,4.6416736e-15,5.1219017e-13,0.9999989
7197,1.0,4.255835e-09,2.5737846e-11,2.5160665e-08,1.1726556e-12,1.6972625e-11,1.2011524e-14,4.633284e-19
7198,8.285689e-09,3.791736e-09,1.2553911e-12,7.982408e-11,1.9670882e-10,1.0,2.431316e-09,9.322416e-15
7199,0.9999994,2.2175066e-09,1.0408212e-11,6.034135e-07,1.4615682e-08,3.227658e-10,1.2860511e-12,4.0483654e-18
7200,9.742466e-10,7.1006895e-08,0.99994516,6.284174e-07,5.3106178e-05,1.502199e-10,6.6092506e-11,9.43566e-07
7201,2.8515297e-22,1.0,5.560924e-20,1.1953223e-25,1.978881e-26,4.8519638e-23,8.0730223e-22,1.0221332e-24
7202,1.9251983e-12,1.4170357e-09,2.864594e-05,5.5051594e-09,9.933159e-09,1.9384546e-13,1.5624832e-10,0.9999714
7203,0.9999994,6.2716716e-09,1.4785977e-14,6.070261e-07,1.5912396e-11,7.046294e-09,7.3888794e-12,1.7798817e-19
7204,7.407971e-11,3.3105432e-14,2.0605524e-10,7.948359e-07,0.9999987,4.7648672e-07,7.6200315e-13,1.582596e-16
7205,1.4423604e-10,1.9165522e-07,1.0711707e-09,4.93358e-06,6.004741e-12,2.1057346e-10,0.9999949,6.850876e-14
7206,6.2871656e-19,1.0,2.5504814e-17,1.7669598e-21,7.512142e-24,1.1058802e-18,2.3781989e-17,1.62564e-21
7207,1.24725e-12,9.399666e-09,9.017696e-10,2.0688053e-10,5.8853053e-12,4.7716137e-12,1.0,3.1703725e-14
7208,2.435434e-23,1.0,1.7099074e-20,3.1200393e-27,1.3649636e-28,9.438764e-27,1.8644062e-25,2.656818e-26
7209,3.425979e-14,1.1193492e-08,0.99988997,0.00011000278,5.1690575e-13,1.0466702e-13,2.252619e-09,1.0165959e-10
7210,2.0849418e-10,5.412693e-07,2.9578241e-05,0.00026820943,9.4777945e-08,1.2097574e-10,0.99970156,4.682895e-10
7211,1.8201291e-08,1.606957e-06,1.5394671e-12,1.6559374e-13,1.5437211e-13,6.421756e-08,0.99999833,6.338303e-19
7212,1.0530111e-08,2.8601635e-13,5.6626366e-08,8.632262e-09,0.9997094,0.00029053786,9.021784e-14,9.796102e-17
7213,7.4978324e-10,3.7958092e-08,3.8997177e-11,0.9999974,1.9586768e-11,3.2549618e-08,2.445508e-06,7.65017e-12
7214,0.99999297,2.009261e-09,3.7107968e-09,2.103118e-06,7.461742e-08,4.781717e-06,2.7583363e-12,1.2711397e-16
7215,6.5961793e-12,2.7479578e-07,7.5507034e-10,0.9999993,2.1712784e-10,1.1663526e-09,4.811079e-07,5.3670534e-13
7216,3.046766e-13,3.3533336e-14,3.3455367e-12,0.9999974,4.892496e-12,2.6643024e-06,5.9426476e-16,5.497429e-18
7217,9.5891434e-11,3.1660549e-12,2.7584287e-12,9.631482e-08,2.2998476e-09,0.9999999,1.1758441e-13,9.53337e-16
7218,8.387332e-11,1.0,3.543023e-11,1.1861967e-10,5.3598222e-14,3.8143357e-14,2.2229763e-08,1.7150081e-14
7219,8.487723e-18,4.184755e-11,1.647889e-14,1.8843342e-09,1.1859488e-16,2.8872214e-16,1.0,1.9728148e-17
7220,3.5702124e-07,6.2206084e-07,0.9996729,2.6063276e-07,1.1347275e-05,1.0715389e-09,0.00031450298,2.1479536e-08
7221,1.2495273e-33,1.0,7.5934495e-31,2.47873e-40,6.0065e-40,5.61287e-40,1.9456946e-37,1.2361739e-37
7222,6.120717e-16,9.90906e-11,7.2191736e-10,3.16701e-08,5.777544e-15,1.339629e-15,1.0,6.480473e-15
7223,1.5318714e-06,1.0382026e-08,1.5473174e-06,0.0002146331,3.1040236e-06,0.99977916,1.2635147e-10,4.623849e-15
7224,1.3886249e-06,0.9999908,4.2407265e-08,2.106556e-06,6.4358818e-12,1.1193042e-08,5.587338e-06,3.4233377e-15
7225,2.7417777e-14,1.0,1.1773764e-14,1.4356489e-17,7.329554e-19,2.1461748e-15,2.5797536e-13,9.706817e-20
7226,3.3875881e-25,1.0,2.5162703e-25,4.740365e-30,8.2608336e-32,1.455686e-29,5.334583e-28,2.3274301e-30
7227,3.4564033e-12,4.0991885e-09,2.4859414e-06,0.999516,3.3988373e-10,0.00048154572,3.3782563e-08,2.1549663e-11
7228,2.338278e-06,2.442972e-11,3.0214783e-06,0.9999944,3.2920073e-12,2.1615215e-07,1.0687287e-14,7.434304e-16
7229,1.8863765e-17,4.2231867e-11,2.9776335e-12,1.7897791e-15,8.129468e-18,5.221195e-13,1.0,3.1900373e-18
7230,2.4645327e-19,1.0,9.4100364e-20,1.6522332e-24,5.5258945e-24,1.8309156e-23,2.3503628e-20,3.7283376e-25
7231,6.663915e-08,5.7061623e-11,0.0005846171,5.645539e-07,0.99941456,1.7680729e-07,1.0406575e-10,2.0109614e-17
7232,8.15993e-15,5.474443e-11,4.8552447e-14,7.410206e-13,1.543464e-14,5.1942313e-15,1.0,1.7519082e-18
7233,9.135695e-14,1.2177269e-10,4.8565135e-14,1.2439787e-08,1.4201126e-12,1.9655052e-14,1.0,7.587597e-17
7234,6.723919e-14,7.183455e-09,1.4777854e-09,7.137359e-06,7.1613467e-13,5.5055058e-14,0.99999285,7.953888e-14
7235,4.9115313e-11,2.0386857e-08,1.0265408e-10,3.3380647e-06,7.422414e-10,6.117978e-12,0.99999666,1.736657e-12
7236,1.474498e-14,9.862594e-12,1.2260392e-11,1.4112008e-14,5.4097606e-13,1.951498e-13,1.0,3.8858333e-16
7237,3.0826515e-05,1.5414913e-05,1.5544572e-05,0.9991642,1.0244649e-05,1.6013051e-07,0.00076351716,7.583354e-09
7238,8.201129e-05,0.9998957,1.3079122e-06,1.3215846e-05,1.9453648e-08,5.2094555e-07,7.2272933e-06,8.6113344e-10
7239,6.121278e-16,8.384965e-11,1.2511958e-12,3.4037616e-13,1.1384859e-16,8.373314e-11,1.0,1.9678617e-17
7240,9.758702e-09,6.3548974e-08,1.3172918e-07,0.9999734,7.1924677e-07,9.434177e-06,1.6163258e-05,3.4457772e-09
7241,6.555499e-11,5.017798e-15,3.911469e-10,9.682702e-09,0.9999999,1.3653477e-07,1.1773045e-14,7.591931e-19
7242,3.845944e-07,7.0964197e-06,2.6311295e-10,0.99998057,3.5831232e-12,3.8336232e-08,1.1951791e-05,5.756758e-13
7243,1.1600046e-06,1.2604039e-07,0.00012819147,0.99986935,2.0262968e-08,1.0431129e-06,3.7986037e-08,6.711747e-11
7244,1.6505868e-19,1.5486129e-21,1.0,1.9162924e-08,8.074283e-15,1.084136e-12,1.1994597e-19,4.492976e-27
7245,3.2034457e-14,1.0,1.0987786e-13,2.4279395e-15,5.0995662e-20,1.406333e-20,1.2340198e-16,7.3659353e-19
7246,4.8705705e-12,3.3272105e-08,7.3312056e-10,4.0592988e-07,4.382573e-11,5.63775e-13,0.9999995,3.3783284e-13
7247,9.134759e-13,1.0,7.50435e-17,1.07193814e-17,3.4838808e-21,1.2570662e-19,4.372838e-19,1.8270033e-21
7248,2.8155246e-15,1.0582686e-09,9.028013e-12,1.1099372e-11,3.062638e-14,1.236481e-10,1.0,6.2468447e-16
7249,1.6315981e-21,2.2106274e-25,1.0,5.727946e-16,2.0721826e-13,5.397348e-18,3.7429462e-24,2.7062503e-29
7250,2.3167105e-16,2.1630397e-12,1.767003e-14,2.0720583e-11,9.825315e-14,1.1284084e-14,1.0,8.361777e-18
7251,1.0,1.4852338e-12,1.4344633e-14,2.371725e-10,1.08949236e-16,1.6884677e-14,1.7278359e-18,4.992341e-25
7252,1.0519981e-10,1.5472412e-10,0.00029109223,0.99968255,1.3328873e-10,2.628371e-05,8.753196e-12,2.7765852e-12
7253,1.0615976e-07,2.4862514e-12,3.3772803e-06,1.7110857e-09,0.99999654,2.3704652e-09,2.399248e-14,1.1210837e-16
7254,3.2198003e-14,4.0240138e-12,2.9516602e-07,5.3830486e-13,6.580798e-09,1.5114275e-16,6.236512e-15,0.99999964
7255,1.0890034e-05,3.7775203e-11,4.7840354e-07,0.99982303,1.7513313e-10,0.00016570065,7.4327014e-13,1.2101552e-15
7256,3.3245365e-11,1.0,5.4096497e-12,6.527206e-14,9.503047e-17,6.2366807e-15,1.3792436e-11,5.8436835e-16
7257,5.5203953e-13,1.0,7.1435205e-11,6.2845866e-12,5.280269e-18,4.7677264e-17,9.166122e-13,7.670802e-17
7258,1.4052272e-14,6.862891e-14,1.0,6.669288e-10,9.018092e-10,2.2605369e-13,4.1730654e-13,3.2012195e-12
7259,1.1491598e-10,3.9245654e-16,1.0906918e-09,7.9939484e-13,1.0,1.802369e-11,3.0511776e-16,4.6266385e-21
7260,2.8780906e-17,1.99356e-14,8.861105e-07,2.97055e-13,2.749322e-10,7.762675e-15,5.1536873e-15,0.99999917
7261,1.0678284e-17,1.1989382e-19,1.0,7.816309e-13,3.0798163e-12,2.3118731e-12,5.826668e-19,3.6378838e-20
7262,1.1784401e-16,1.0,4.078743e-14,5.4012148e-20,2.7231426e-20,1.0655084e-18,1.7270674e-15,5.0188796e-19
7263,3.6692364e-13,5.705586e-08,8.226977e-11,1.3604556e-06,6.5223093e-13,6.3937355e-11,0.99999857,5.778258e-13
7264,1.0528662e-10,1.1200144e-09,1.6634814e-12,3.1672484e-10,4.8575076e-13,1.0,8.967842e-12,8.863189e-17
7265,2.034954e-10,2.777483e-09,1.20373525e-05,0.9999871,2.1691712e-07,5.855539e-07,5.2819376e-09,4.025585e-11
7266,1.2989139e-14,6.9309547e-10,1.0292075e-12,9.056457e-11,2.1096569e-14,9.315058e-15,1.0,2.6160202e-16
7267,6.0768655e-15,6.4772445e-12,2.2437273e-10,0.99999225,1.6238221e-12,7.731007e-06,4.328097e-11,1.671967e-13
7268,1.2088658e-08,1.194451e-09,3.907508e-09,7.544012e-05,9.921158e-10,0.99992454,4.5692675e-11,1.0091073e-12
7269,1.0,1.5163328e-10,3.8492235e-12,2.8812478e-08,5.3874853e-14,2.5603297e-11,4.2483446e-15,2.677388e-20
7270,1.4112125e-09,1.0,1.0727745e-10,2.9918745e-10,6.192623e-11,5.851664e-14,3.841911e-08,4.1351705e-12
7271,4.5181165e-05,3.127534e-07,1.4443693e-08,9.1153415e-06,7.1926906e-06,0.99993813,4.7153788e-09,6.7458095e-11
7272,7.507872e-17,1.0614924e-10,2.7583014e-13,6.687248e-10,1.2239035e-15,3.4377902e-15,1.0,1.4330343e-16
7273,5.358825e-16,4.4703775e-11,1.301562e-15,2.2979315e-13,7.4048745e-18,2.3985366e-15,1.0,2.796251e-20
7274,1.6709254e-16,5.970457e-11,3.7272225e-13,3.4657817e-09,5.9477692e-15,2.6029724e-14,1.0,2.3805975e-15
7275,2.0748759e-13,6.956135e-09,1.287363e-11,3.9977868e-10,5.081273e-13,9.479986e-13,1.0,1.9486503e-15
7276,1.1004292e-13,1.7159971e-09,3.9833896e-12,2.4445812e-10,6.3049576e-13,5.763888e-14,1.0,1.000809e-15
7277,4.3479882e-17,1.0403492e-10,2.3660523e-18,0.99999547,7.6226155e-15,7.984664e-09,4.532611e-06,1.6635331e-13
7278,7.031817e-10,4.8491756e-08,5.531377e-08,0.9999497,1.8917017e-08,1.7050558e-10,5.0278704e-05,2.8016325e-11
7279,2.3235412e-13,2.1999631e-10,2.929301e-05,2.603387e-11,3.937548e-09,2.6769077e-15,3.041291e-13,0.9999707
7280,4.1688285e-15,1.1431965e-09,1.2841724e-11,2.4170148e-09,1.6378469e-13,1.7323876e-13,1.0,4.4112585e-14
7281,1.5510412e-13,5.0638858e-11,0.9999988,2.7626477e-09,6.6255373e-10,1.6581315e-13,2.6413396e-10,1.2426896e-06
7282,3.0747248e-07,6.114403e-08,1.2900608e-08,0.9999994,2.3073037e-08,7.7943206e-08,1.578459e-07,5.9246995e-12
7283,9.68218e-10,0.9999999,8.036973e-12,3.362801e-11,1.0304222e-14,9.2807595e-11,1.2426678e-07,6.440449e-15
7284,0.9999982,1.63792e-06,4.0655343e-13,1.6685654e-07,9.4125936e-11,7.675557e-10,1.806134e-11,9.008072e-17
7285,1.2498909e-10,1.0403904e-10,3.0260963e-12,0.00011754816,5.374473e-11,0.99988246,3.6491457e-12,6.599199e-15
7286,6.0565795e-11,3.4199061e-09,1.3540648e-05,5.0394838e-11,2.0672971e-07,1.6151043e-09,3.9334397e-11,0.9999863
7287,9.687145e-11,3.267018e-08,0.9999962,6.592152e-07,5.7852176e-08,4.2387477e-10,2.6595903e-06,5.196269e-07
7288,2.5688538e-20,1.0,3.472366e-20,5.2578416e-24,1.1667823e-25,5.204847e-21,1.2752787e-21,1.8312779e-24
7289,1.5271636e-11,1.441701e-07,8.32556e-09,0.99999976,5.416205e-08,1.1634476e-08,5.9052184e-08,6.634487e-13
7290,1.7659921e-10,4.9583146e-12,8.2332107e-13,2.1448827e-06,1.0353464e-08,0.99999785,9.293136e-12,2.0896107e-16
7291,1.8892722e-12,4.2175916e-11,2.133499e-06,1.9001516e-14,1.3350981e-08,3.2902045e-12,6.799683e-14,0.99999785
7292,3.2761663e-10,2.154461e-12,1.6120027e-11,2.219619e-08,6.95225e-05,0.9999305,1.2907403e-11,4.595024e-15
7293,5.533735e-19,5.090197e-13,2.659497e-13,2.4017412e-15,3.1792495e-18,2.8099988e-15,1.0,1.5643375e-18
7294,5.2236396e-11,3.5233167e-08,0.00014091865,1.2295696e-09,2.9941367e-07,1.7515123e-12,8.0840216e-11,0.99985874
7295,4.5877364e-13,4.8115078e-11,2.4982948e-05,8.9648004e-11,1.0225487e-08,1.3177855e-12,4.249979e-12,0.99997497
7296,3.1821124e-15,5.110247e-13,5.5942846e-06,3.990165e-12,1.2291735e-09,2.2475792e-13,2.1244329e-13,0.9999944
7297,0.99999547,4.942491e-07,2.1930494e-11,3.9265783e-06,1.4617367e-10,1.0933228e-07,9.94702e-11,9.621449e-16
7298,6.3331515e-16,4.700846e-12,7.1594076e-12,7.904565e-14,5.4724035e-16,3.977697e-15,1.0,1.9765115e-19
7299,2.8769324e-13,2.4929708e-13,0.99999905,9.279567e-07,2.4982307e-09,2.1163664e-09,4.8984268e-11,1.3822344e-14
7300,3.3448942e-16,1.0,5.55966e-17,1.4072688e-17,3.185299e-23,1.6193233e-18,4.7490662e-17,6.424698e-22
7301,1.4956005e-13,0.9999999,3.749113e-12,6.851324e-08,5.0168167e-17,1.0241962e-12,2.4365465e-10,3.1079845e-14
7302,6.739376e-21,1.2559101e-13,2.553172e-14,1.772348e-12,7.627579e-19,7.326011e-17,1.0,6.50342e-18
7303,4.1885244e-14,1.4189508e-12,2.1946125e-06,2.0268845e-13,1.5095056e-09,1.8358628e-16,4.0422394e-15,0.99999785
7304,4.6504752e-07,1.3476116e-08,2.0899597e-07,0.9999981,3.322388e-11,1.1366517e-06,1.1802298e-10,1.2104843e-12
7305,2.3698122e-13,1.209804e-10,2.233577e-06,5.971527e-10,1.4603515e-07,4.5383752e-11,1.24525095e-11,0.9999976
7306,4.8819197e-15,1.5744206e-12,8.3343554e-07,0.99999785,2.3613271e-08,1.2718546e-06,2.3380248e-10,1.3442975e-11
7307,4.015618e-09,1.1990771e-09,1.7336595e-10,1.0,1.4053015e-15,3.515735e-10,3.975499e-14,3.4206147e-15
7308,1.9148493e-14,8.843208e-13,4.564381e-06,3.937893e-13,6.546331e-09,1.5198937e-13,3.4262293e-14,0.99999547
7309,8.320135e-16,8.4750257e-10,1.4384295e-08,2.0350481e-12,2.8942045e-14,1.6409395e-09,1.0,1.8100989e-12
7310,2.2792767e-15,2.708715e-13,5.6624785e-06,3.7804265e-13,2.048502e-09,2.1504742e-14,8.068329e-14,0.9999943
7311,3.395045e-22,1.0,7.2576724e-23,5.179676e-27,1.4934568e-28,2.7451948e-25,4.014291e-25,1.0248294e-27
7312,5.970727e-14,5.450326e-12,8.936276e-07,1.6026106e-13,8.091104e-09,7.372916e-15,2.1938697e-14,0.99999905
7313,1.4804712e-10,1.6407209e-07,3.689929e-05,7.0804584e-09,1.05407054e-07,5.9039834e-13,2.5634367e-10,0.9999629
7314,2.9383746e-14,1.1554579e-08,3.634393e-10,4.1106628e-14,8.0193326e-16,2.0124289e-12,1.0,7.40728e-17
7315,7.95687e-15,1.7510239e-13,1.0,7.4047773e-10,2.1132838e-08,1.4597478e-11,4.6923897e-12,7.2903905e-11
7316,5.4265604e-18,8.197852e-19,1.0,1.7427036e-10,2.7797298e-12,2.007036e-15,3.037474e-16,9.1018164e-21
7317,0.99994636,1.5264264e-06,1.1155928e-08,2.3368872e-05,4.1688544e-10,2.8777611e-05,1.0292717e-09,1.4391711e-14
7318,1.129973e-14,3.4583772e-12,2.5800347e-05,3.8508645e-12,7.5368595e-10,4.445375e-15,5.0389055e-14,0.99997425
7319,1.03506865e-08,8.254825e-12,7.224287e-06,2.8521138e-10,0.9999927,2.220357e-09,4.4274355e-14,8.560131e-20
7320,7.239855e-13,4.1017887e-09,0.9999974,1.6192488e-06,4.8680362e-11,1.5597457e-10,9.956949e-07,5.2822885e-11
7321,0.9964244,4.3515374e-08,6.938772e-10,3.614038e-05,2.8656716e-08,0.0035394041,1.0586082e-12,2.611959e-18
7322,2.372766e-10,1.0,1.0306135e-13,2.2657542e-18,8.0425545e-16,1.3458043e-14,5.1929815e-12,7.088779e-19
7323,1.3848387e-24,1.0,2.1219675e-27,2.3375915e-30,6.046937e-32,1.9201527e-30,1.1901688e-30,1.9362593e-32
7324,6.930843e-09,3.0112543e-07,4.0055608e-09,0.00032038454,3.5373828e-06,2.229924e-05,0.99965346,9.568221e-13
7325,1.07694624e-10,2.646636e-07,7.0103534e-10,3.986298e-09,1.8997569e-10,2.6442606e-10,0.99999976,1.5996503e-12
7326,6.4197835e-11,4.4033738e-13,3.8542052e-07,6.261346e-09,0.99999964,3.081509e-11,3.8274817e-14,5.4512092e-17
7327,1.3820577e-13,7.8111344e-11,1.5594783e-06,7.12018e-11,7.2153115e-09,1.1155624e-14,2.1290467e-12,0.99999845
7328,5.3045547e-11,3.740541e-09,3.5997445e-11,6.198889e-10,2.1581255e-10,1.0,2.8467393e-09,4.043841e-13
7329,3.7560097e-09,9.878687e-08,1.2192304e-09,0.99955505,2.4597162e-07,7.294757e-10,0.00044460988,9.6644207e-11
7330,7.73633e-18,1.0,3.4106175e-17,2.4484443e-18,6.914388e-24,3.2719668e-21,5.7540673e-18,6.406783e-22
7331,1.4769191e-11,1.4693723e-07,4.6092544e-10,3.3487264e-05,2.82788e-10,2.4481926e-08,0.9999664,1.9545364e-12
7332,3.8952158e-10,0.99999964,2.2274126e-10,2.180679e-07,1.8719747e-13,2.7553285e-10,7.499459e-08,1.5706741e-12
7333,9.2935215e-09,6.166425e-09,2.7613936e-07,0.9998833,0.00011065333,5.568423e-06,9.4154224e-08,1.7201575e-10
7334,9.937924e-11,3.0915285e-08,1.5800468e-06,0.99998856,2.6755728e-07,1.0232085e-06,8.364731e-06,6.5945876e-08
7335,1.5106095e-16,2.0936036e-17,1.0,1.08792634e-13,1.9220228e-10,4.5135692e-14,7.7723035e-17,6.1503654e-18
7336,1.3590824e-08,2.3646427e-09,5.918226e-13,4.8021335e-05,5.66415e-12,0.99995196,1.1130554e-11,1.2664407e-17
7337,4.539251e-11,3.689479e-10,0.9999999,3.124482e-08,6.023952e-08,5.7865542e-11,1.5338776e-08,1.3213905e-11
7338,1.9990122e-16,1.0,1.0026254e-20,1.0079208e-21,5.015919e-24,1.2477208e-20,6.10005e-21,7.728427e-25
7339,9.588939e-10,3.588974e-07,2.536447e-05,4.413922e-10,1.5405574e-07,1.6958668e-10,5.3309945e-10,0.99997413
7340,2.3383393e-16,5.633499e-12,2.1612188e-14,1.415215e-13,9.768611e-16,9.541011e-16,1.0,1.3392438e-18
7341,6.292221e-16,1.3940253e-13,1.0329971e-05,7.880537e-13,9.296597e-10,5.6156023e-15,3.9220743e-14,0.9999896
7342,8.07435e-08,4.364682e-09,1.723906e-08,0.99999905,5.0435794e-10,7.927067e-07,1.5905274e-09,1.0807971e-11
7343,4.489082e-22,1.0,1.1724517e-20,1.0272857e-23,3.292388e-28,2.9415151e-25,1.1830985e-22,5.983464e-26
7344,6.161462e-13,9.419089e-11,4.0052015e-07,5.1039828e-12,2.8229861e-08,6.0989056e-14,9.331637e-13,0.9999995
7345,3.889973e-15,1.2346881e-09,1.2044549e-12,1.61895e-10,1.1236239e-13,1.3343188e-09,1.0,1.8707775e-15
7346,4.2445698e-15,1.2133149e-10,3.1845635e-12,8.2181006e-10,4.1167197e-14,3.275664e-13,1.0,7.4933405e-16
7347,1.967358e-14,6.575289e-10,1.6851555e-12,1.4646694e-12,6.0046656e-13,2.5111473e-12,1.0,1.1337278e-15
7348,4.4758243e-17,1.8054118e-17,1.0,4.868643e-11,2.3737286e-11,1.7597769e-12,2.029253e-16,2.4960608e-17
7349,3.114097e-10,1.0,5.476738e-12,7.902132e-12,6.375248e-18,2.933921e-11,8.079033e-10,9.861197e-17
7350,1.5521223e-11,1.362247e-06,9.758598e-06,6.525995e-08,2.583375e-08,1.1609913e-13,1.0431245e-09,0.9999888
7351,2.435912e-12,1.061383e-10,2.2318964e-09,3.902222e-06,4.820443e-12,0.99999607,1.0001159e-12,2.9711575e-14
7352,1.8115035e-17,1.0,2.01721e-19,2.141425e-21,4.387462e-25,6.2278385e-22,4.095085e-20,2.069134e-24
7353,0.0002141617,1.3895377e-05,1.9017067e-07,0.99772125,3.5354812e-08,0.0020488834,1.6069472e-06,7.809852e-10
7354,1.3294318e-23,1.0,1.4993712e-20,5.7039594e-24,1.4898721e-28,1.0412136e-21,5.931477e-23,1.731551e-25
7355,1.461874e-12,5.6275706e-10,4.295162e-05,1.716444e-09,1.3716632e-07,1.0978972e-10,6.473709e-11,0.99995697
7356,1.3268337e-14,6.998097e-12,1.0,3.4162582e-08,3.7820644e-09,5.6160437e-12,4.4029056e-09,3.2429063e-11
7357,3.666695e-13,1.2036897e-09,1.8814048e-12,6.5717e-11,4.2848937e-14,1.2977546e-11,1.0,6.2371026e-17
7358,5.4035918e-05,0.999946,3.4602016e-11,5.893373e-10,5.520637e-12,3.0410248e-09,1.7534318e-10,1.6174211e-14
7359,3.8010663e-22,1.0,1.679337e-21,1.5158894e-26,3.8327376e-28,1.4523895e-24,7.525483e-23,1.0575309e-26
7360,1.7679459e-19,1.0,1.8772211e-20,1.4551498e-26,1.112023e-25,1.0977582e-21,2.2702054e-22,2.7010575e-25
7361,7.703612e-18,1.0,1.3357073e-19,8.2024253e-25,1.734388e-24,3.0417387e-25,2.5767013e-23,1.0429248e-25
7362,2.5665793e-06,1.3628797e-05,2.146451e-07,0.99964786,1.53466e-08,5.685501e-08,0.00033561836,2.0916725e-10
7363,1.0,7.9485e-14,7.582397e-15,2.5349164e-11,3.0049738e-16,5.2471235e-16,5.783442e-19,1.435511e-26
7364,1.0077163e-11,1.0,1.671851e-11,1.1215073e-15,9.036419e-16,1.2050056e-17,9.471531e-12,6.470021e-16
7365,0.9999999,5.4848026e-10,4.1303697e-12,2.4635826e-08,6.212388e-08,4.635358e-09,1.06248316e-13,7.274789e-19
7366,1.2332362e-10,6.1429455e-15,3.1888726e-06,4.1709258e-10,0.9999968,1.10629686e-10,2.5585527e-16,4.0686773e-21
7367,5.262699e-13,7.33385e-11,1.6626495e-06,3.17502e-11,5.059913e-08,1.5751813e-12,2.5716543e-12,0.99999833
7368,1.0364168e-17,1.0,8.9873775e-20,6.9212404e-19,5.6676942e-24,4.9455146e-21,1.1063143e-19,4.3740636e-23
7369,5.8441045e-14,4.1440417e-11,4.3381588e-05,2.1496196e-09,1.6101758e-08,1.7124121e-12,1.9563384e-11,0.9999566
7370,1.987143e-17,1.0,3.2788937e-18,4.0701843e-19,3.7873038e-21,4.5018243e-14,2.5457586e-16,1.25809704e-20
7371,6.461188e-17,3.8245383e-16,1.0,6.9941315e-09,4.7195243e-08,2.0210838e-12,1.7683003e-15,1.6421676e-12
7372,1.0312179e-19,1.0,1.549201e-17,5.2387006e-17,8.100187e-25,1.6275326e-21,5.66134e-17,3.609737e-21
7373,3.2572298e-12,8.383592e-10,2.1046892e-06,3.3581152e-11,7.902206e-08,3.5875753e-12,1.3949664e-11,0.99999785
7374,8.970549e-09,2.4287097e-08,5.166095e-08,0.9999913,5.38784e-10,3.596352e-10,8.640129e-06,1.8582968e-11
7375,6.5140845e-14,2.4662864e-08,6.777322e-11,2.955338e-10,8.8895664e-17,9.9689024e-12,1.0,1.740944e-16
