1781,1.0,3.2148513e-09
1782,1.0,4.169239e-09
1783,2.7584593e-07,0.99999976
1784,0.99999845,1.5327656e-06
1785,6.341653e-11,1.0
1786,4.17822e-16,1.0
1787,1.7146132e-09,1.0
1788,9.191966e-16,1.0
1789,3.146118e-12,1.0
1790,1.116455e-12,1.0
1791,1.8164129e-06,0.9999982
1792,5.587661e-10,1.0
1793,0.000779186,0.99922085
1794,1.0599265e-10,1.0
1795,2.913093e-12,1.0
1796,3.9351764e-10,1.0
1797,4.3891145e-12,1.0
1798,4.5181048e-07,0.9999995
1799,1.472106e-11,1.0
1800,0.9999999,1.4822773e-07
1801,2.7779288e-07,0.99999976
1802,4.224931e-05,0.9999578
1803,1.5811568e-06,0.99999845
1804,3.8580197e-09,1.0
1805,4.091612e-08,1.0
1806,0.99999225,7.726952e-06
1807,2.4733747e-13,1.0
1808,3.6575205e-11,1.0
1809,0.9999999,8.514747e-08
1810,1.516066e-11,1.0
1811,0.00036120228,0.9996388
1812,0.99999666,3.3936174e-06
1813,1.2489285e-08,1.0
1814,0.99988925,0.00011070149
1815,1.123483e-12,1.0
1816,0.9999999,1.09735346e-07
1817,3.4459133e-10,1.0
1818,0.9999999,8.3411265e-08
1819,6.865465e-12,1.0
1820,1.9423936e-08,1.0
1821,3.4672958e-09,1.0
1822,8.0764784e-13,1.0
1823,1.0,2.423079e-10
1824,6.197747e-12,1.0
1825,7.3450444e-08,0.9999999
1826,5.5124383e-10,1.0
1827,1.0,8.342093e-09
1828,6.9767163e-13,1.0
1829,5.4782294e-09,1.0
1830,1.7855506e-08,1.0
1831,2.3676786e-11,1.0
1832,2.462702e-10,1.0
1833,8.738067e-10,1.0
1834,2.5879865e-07,0.99999976
1835,2.546954e-08,1.0
1836,0.9999999,6.8658835e-08
1837,1.0,1.1415764e-11
1838,1.07392136e-13,1.0
1839,4.3026625e-07,0.9999995
1840,1.9093873e-14,1.0
1841,1.12193106e-07,0.9999999
1842,3.630836e-07,0.99999964
1843,1.7305852e-12,1.0
1844,0.9999846,1.5434649e-05
1845,2.6583297e-10,1.0
1846,1.0,2.3662137e-09
1847,8.690538e-12,1.0
1848,3.8495023e-12,1.0
1849,4.0285778e-07,0.99999964
1850,1.0,1.0327019e-08
1851,0.9999995,4.9483214e-07
1852,1.7762766e-09,1.0
1853,2.5840938e-08,1.0
1854,2.3642071e-12,1.0
1855,0.9999826,1.7412822e-05
1856,3.2016866e-14,1.0
1857,1.2012196e-09,1.0
1858,9.593833e-06,0.99999046
1859,1.7166292e-09,1.0
1860,1.254487e-07,0.9999999
1861,0.99999917,8.354667e-07
1862,0.9999968,3.2074531e-06
1863,6.6075617e-10,1.0
1864,1.0,1.9504116e-09
1865,5.7013056e-09,1.0
1866,2.6927194e-10,1.0
1867,5.17719e-11,1.0
1868,2.4650514e-14,1.0
1869,3.2473314e-15,1.0
1870,1.0,1.346903e-11
1871,0.99999344,6.5953377e-06
1872,4.767764e-09,1.0
1873,5.0680736e-08,1.0
1874,1.7149264e-10,1.0
1875,1.8912798e-13,1.0
1876,1.738257e-08,1.0
1877,9.76221e-11,1.0
1878,3.2378488e-12,1.0
1879,3.4513673e-13,1.0
1880,2.6446404e-13,1.0
1881,4.7448048e-05,0.99995255
1882,9.508381e-09,1.0
1883,0.9999999,1.1327153e-07
1884,1.0,1.0465521e-09
1885,7.6661664e-13,1.0
1886,5.6776525e-15,1.0
1887,6.268108e-10,1.0
1888,8.856963e-11,1.0
1889,4.182103e-05,0.99995816
1890,1.1020783e-09,1.0
1891,1.4977824e-12,1.0
1892,8.1467005e-10,1.0
1893,5.3830187e-05,0.9999461
1894,5.7466233e-13,1.0
1895,1.3462958e-06,0.9999987
1896,5.023333e-15,1.0
1897,2.5535607e-11,1.0
1898,6.954194e-14,1.0
1899,2.26205e-10,1.0
1900,1.7314924e-05,0.9999827
1901,1.1634588e-06,0.9999988
1902,1.1460893e-07,0.9999999
1903,0.0,1.0
1904,5.5989636e-07,0.9999994
1905,0.9999999,1.763521e-07
1906,0.99989057,0.000109466935
1907,3.8063313e-08,1.0
1908,0.9999988,1.1372337e-06
1909,7.600283e-10,1.0
1910,1.5860659e-10,1.0
1911,0.99999285,7.122685e-06
1912,0.99992406,7.5980875e-05
1913,1.7041739e-05,0.99998295
1914,0.9999982,1.8302246e-06
1915,0.9999999,1.02411285e-07
1916,2.2169877e-09,1.0
1917,0.9999933,6.697658e-06
1918,1e-44,1.0
1919,2.770294e-11,1.0
1920,1.0,3.1535015e-12
1921,2.5322175e-09,1.0
1922,3.1088257e-11,1.0
1923,2.2960234e-07,0.99999976
1924,6.916996e-10,1.0
1925,1.6005402e-05,0.999984
1926,5.428863e-09,1.0
1927,3.312171e-05,0.99996686
1928,0.9999999,8.0247666e-08
1929,0.999998,1.9794404e-06
1930,1.2524775e-09,1.0
1931,1.2692961e-05,0.99998736
1932,0.00019823978,0.9998018
1933,1.5037842e-13,1.0
1934,1.0866105e-11,1.0
1935,3.6979557e-06,0.9999963
1936,1.0,2.0603674e-09
1937,2.3690146e-27,1.0
1938,2.536466e-13,1.0
1939,3.3462846e-09,1.0
1940,1.3159499e-08,1.0
1941,1.6101448e-11,1.0
1942,7.0369777e-09,1.0
1943,2.7387188e-07,0.99999976
1944,3.4234528e-08,1.0
1945,0.9999945,5.454478e-06
1946,3.028294e-08,1.0
1947,1.7326718e-13,1.0
1948,3.6363503e-09,1.0
1949,0.9999994,5.5130846e-07
1950,6.6176795e-13,1.0
1951,3.4234934e-11,1.0
1952,0.9999999,1.3241382e-07
1953,5.337749e-05,0.9999466
1954,1.0,3.3175154e-09
1955,3.249162e-07,0.99999964
1956,1.4885856e-24,1.0
1957,0.00025976927,0.9997402
1958,1.3575927e-06,0.9999987
1959,0.99999726,2.7168148e-06
1960,2.255526e-11,1.0
1961,2.3256166e-10,1.0
1962,1.503115e-07,0.9999999
1963,0.9999969,3.1050936e-06
1964,0.9999999,1.611855e-07
1965,1.0,1.1269486e-09
1966,6.071025e-08,0.9999999
1967,3.8781704e-12,1.0
1968,1.0,7.4158764e-09
1969,0.9999604,3.956672e-05
1970,1.0,1.5881978e-09
1971,1.1762458e-13,1.0
1972,1.9512794e-12,1.0
1973,2.3248502e-05,0.99997675
1974,1.0,1.2486223e-10
1975,7.959644e-12,1.0
1976,0.00035428634,0.9996457
1977,2.7239213e-09,1.0
1978,0.99999774,2.3126336e-06
1979,1.2376848e-13,1.0
1980,0.99999225,7.709655e-06
1981,3.870523e-07,0.99999964
1982,9.652108e-10,1.0
1983,1.0,1.1889398e-10
1984,3.1146137e-14,1.0
1985,1.987899e-08,1.0
1986,6.037811e-09,1.0
1987,7.7323854e-08,0.9999999
1988,1.0,3.6363366e-09
1989,1.1453102e-11,1.0
1990,0.9999976,2.326064e-06
1991,1.1137954e-10,1.0
1992,1.0,1.1524595e-09
1993,1.9216388e-09,1.0
1994,4.5464654e-09,1.0
1995,0.9999964,3.5507692e-06
1996,9.695829e-05,0.9999031
1997,4.2347095e-09,1.0
1998,1.0,1.3544783e-09
1999,3.770635e-12,1.0
2000,4.2977657e-08,1.0
2001,6.214029e-14,1.0
2002,1.1744912e-08,1.0
2003,1.0,2.8653984e-08
2004,4.432054e-11,1.0
2005,7.4912496e-05,0.99992514
2006,1.0191736e-10,1.0
2007,1.9200826e-12,1.0
2008,7.6797505e-07,0.9999993
2009,3.5711267e-10,1.0
2010,1.1314019e-10,1.0
2011,7.246047e-10,1.0
2012,0.9999933,6.7046885e-06
2013,2.4874545e-09,1.0
2014,0.99995196,4.802912e-05
2015,6.609345e-12,1.0
2016,0.00018141324,0.9998186
2017,8.8390406e-11,1.0
2018,2.1034122e-11,1.0
2019,1.049569e-12,1.0
2020,1.0977302e-11,1.0
2021,3.7434306e-06,0.9999963
2022,9.5060235e-09,1.0
2023,4.1107395e-11,1.0
2024,1.476976e-09,1.0
2025,8.181475e-13,1.0
2026,4.7400944e-11,1.0
2027,5.3743823e-09,1.0
2028,0.00017817834,0.99982184
2029,7.15861e-10,1.0
2030,0.99998903,1.0991735e-05
2031,2.508456e-09,1.0
2032,0.003239472,0.99676055
2033,1.958459e-10,1.0
2034,8.4977256e-07,0.99999917
2035,0.00013002587,0.99986994
2036,4.8768663e-07,0.9999995
2037,0.00036168486,0.9996383
2038,3.9435769e-10,1.0
2039,2.6857078e-10,1.0
2040,0.99999464,5.366792e-06
2041,7.862745e-11,1.0
2042,0.9998084,0.00019168794
2043,3.8199297e-09,1.0
2044,1.6274539e-11,1.0
2045,1.8527452e-08,1.0
2046,1.2263615e-08,1.0
2047,2.2568935e-08,1.0
2048,1.6128576e-09,1.0
2049,5.4659075e-05,0.9999453
2050,1.0,1.16009626e-10
2051,7.7916775e-07,0.99999917
2052,5.086722e-13,1.0
2053,2.7757036e-08,1.0
2054,3.675502e-10,1.0
2055,4.207884e-08,1.0
2056,0.99998844,1.1561076e-05
2057,1.1239064e-06,0.9999989
2058,0.0009379636,0.999062
2059,4.2400635e-11,1.0
2060,1.0,1.1526946e-09
2061,0.99999857,1.483532e-06
2062,0.9999945,5.532216e-06
2063,3.388672e-11,1.0
2064,0.99998426,1.5689324e-05
2065,0.00051617716,0.9994838
2066,0.9999999,6.905244e-08
2067,1.83081e-09,1.0
2068,7.123033e-14,1.0
2069,4.8751812e-20,1.0
2070,0.9999982,1.8139582e-06
2071,3.2382445e-08,1.0
2072,2.9985086e-13,1.0
2073,5.82713e-13,1.0
2074,5.8619865e-10,1.0
2075,0.0014596927,0.9985403
2076,1.0064944e-06,0.99999905
2077,1.4370396e-07,0.9999999
2078,0.0007786534,0.9992213
2079,7.429429e-12,1.0
2080,1.4209154e-07,0.9999999
2081,1.0,3.2818728e-10
2082,2.2434856e-12,1.0
2083,1.0,2.3795697e-09
2084,6.5189987e-09,1.0
2085,1.0809069e-08,1.0
2086,7.342775e-08,0.9999999
2087,1.4946918e-05,0.9999851
2088,5.3454657e-11,1.0
2089,1.0,7.95313e-13
2090,5.619492e-09,1.0
2091,3.099818e-06,0.9999969
2092,3.4746708e-06,0.99999654
2093,1.0,5.4782113e-08
2094,3.258521e-17,1.0
2095,4.1275128e-15,1.0
2096,5.1723483e-09,1.0
2097,1.4408897e-08,1.0
2098,0.9999999,1.2364025e-07
2099,1.0679259e-10,1.0
2100,2.4353689e-08,1.0
2101,1.0,9.991528e-10
2102,1.0,1.034975e-09
2103,6.030703e-11,1.0
2104,0.00035498026,0.999645
2105,3.3233083e-10,1.0
2106,1.9719303e-10,1.0
2107,1.0,8.918095e-10
2108,6.181153e-11,1.0
2109,0.99999976,2.962272e-07
2110,1.9886155e-08,1.0
2111,6.147534e-08,0.9999999
2112,0.99999964,3.3015027e-07
2113,6.6969326e-11,1.0
2114,1.4570066e-06,0.99999857
2115,2.712655e-09,1.0
2116,1.6855355e-06,0.99999833
2117,5.0988188e-08,1.0
2118,0.9999995,4.5067398e-07
2119,1.0,5.6542132e-11
2120,1.6646118e-19,1.0
2121,0.00074352854,0.99925643
2122,6.1610077e-09,1.0
2123,0.9998155,0.00018450797
2124,1.2496427e-09,1.0
2125,2.2131935e-05,0.9999778
2126,4.3198254e-11,1.0
2127,1.9756688e-10,1.0
2128,3.3180306e-11,1.0
2129,0.9999727,2.7291908e-05
2130,1.2668922e-06,0.9999987
2131,3.9788906e-10,1.0
2132,1.1337659e-09,1.0
2133,5.260759e-07,0.9999995
2134,0.99999976,2.8339102e-07
2135,9.731583e-07,0.99999905
2136,0.0010182749,0.99898165
2137,1.5718452e-10,1.0
2138,0.00024074936,0.99975926
2139,8.649024e-10,1.0
2140,2.7416408e-11,1.0
2141,7.592486e-18,1.0
2142,6.840738e-11,1.0
2143,1.3249826e-10,1.0
2144,0.0,1.0
2145,0.9999999,7.8937866e-08
2146,9.4444863e-07,0.99999905
2147,4.5312956e-10,1.0
2148,0.99995816,4.1842493e-05
2149,8.375557e-06,0.99999166
2150,4.4936744e-14,1.0
2151,2.0868757e-15,1.0
2152,7.543316e-12,1.0
2153,4.364927e-09,1.0
2154,6.7330535e-07,0.9999993
2155,3.1108088e-05,0.9999689
2156,1.5306671e-10,1.0
2157,6.047212e-10,1.0
2158,0.0001459281,0.9998541
2159,0.00013523744,0.9998647
2160,2.0557422e-10,1.0
2161,3.1305684e-11,1.0
2162,9.0774904e-10,1.0
2163,3.1052017e-09,1.0
2164,1.2101589e-12,1.0
2165,4.0022667e-13,1.0
2166,1.0,2.0791309e-09
2167,0.99999714,2.9083299e-06
2168,1.4228138e-11,1.0
2169,1.6415138e-11,1.0
2170,1.1596465e-11,1.0
2171,1.0,3.5144523e-11
2172,2.2803406e-09,1.0
2173,1.239799e-10,1.0
2174,9.0546e-09,1.0
2175,1.8202487e-06,0.9999982
2176,3.5364345e-05,0.9999646
2177,2.466898e-08,1.0
2178,2.720629e-07,0.99999976
2179,1.9966927e-11,1.0
2180,1.0956218e-11,1.0
2181,0.99999726,2.742571e-06
2182,0.99999344,6.5361846e-06
2183,0.99999964,3.396417e-07
2184,1.2131905e-09,1.0
2185,1.0,9.474725e-13
2186,1e-45,1.0
2187,3.3638085e-11,1.0
2188,1.6338041e-12,1.0
2189,2.349998e-14,1.0
2190,1.29856915e-11,1.0
2191,0.99999976,2.6134157e-07
2192,4.0584716e-11,1.0
2193,3.9864335e-14,1.0
2194,1.0,5.0776495e-13
2195,1.917602e-07,0.99999976
2196,5.97188e-11,1.0
2197,1.0,2.165909e-08
2198,0.9999913,8.645033e-06
2199,1.6361517e-09,1.0
2200,1.0,5.2026254e-09
2201,1.496923e-08,1.0
2202,9.684058e-05,0.9999032
2203,7.331893e-05,0.9999267
2204,2.1778081e-14,1.0
2205,2.463399e-16,1.0
2206,1.0,9.876869e-11
2207,1.415506e-10,1.0
2208,0.99999225,7.75289e-06
2209,7.323239e-11,1.0
2210,9.2929116e-11,1.0
2211,0.9999981,1.9151178e-06
2212,0.9999989,1.0295453e-06
2213,2.6821585e-06,0.9999974
2214,0.99965703,0.00034292607
2215,6.2189026e-10,1.0
2216,1.2122028e-24,1.0
2217,1.0,4.5178528e-09
2218,2.785327e-06,0.99999726
2219,7.2445816e-10,1.0
2220,5.735769e-10,1.0
2221,2.307337e-11,1.0
2222,0.99999976,2.913289e-07
2223,1.0,3.1701404e-08
2224,1.0,7.2154878e-09
2225,1.0,2.4608568e-10
2226,0.9999988,1.1601725e-06
2227,3.1155706e-10,1.0
2228,8.4841156e-10,1.0
2229,1.8968496e-14,1.0
2230,1.6454285e-08,1.0
2231,1.0,2.5862077e-09
2232,9.737323e-12,1.0
2233,3.1456067e-09,1.0
2234,1.512739e-10,1.0
2235,6.767914e-08,0.9999999
2236,3.345756e-12,1.0
2237,1.8472372e-08,1.0
2238,1.8855702e-10,1.0
2239,2.365221e-13,1.0
2240,0.9999883,1.1688677e-05
2241,1.4047806e-09,1.0
2242,1.9318863e-15,1.0
2243,8.562823e-16,1.0
2244,0.99983764,0.00016228034
2245,6.31241e-08,0.9999999
2246,1.0,1.7378856e-12
2247,0.9999566,4.3417553e-05
2248,1.0546828e-05,0.9999895
2249,8.131491e-09,1.0
2250,6.1325294e-13,1.0
2251,4.5489747e-07,0.9999995
2252,2.9527446e-11,1.0
2253,7.059487e-15,1.0
2254,1.00802445e-05,0.99998987
2255,5.1370996e-10,1.0
2256,1.0,2.5872982e-09
2257,4.11806e-07,0.99999964
2258,6.1832814e-09,1.0
2259,3.4696788e-12,1.0
2260,1.0,2.1360137e-08
2261,3.335472e-12,1.0
2262,5.630373e-07,0.9999994
2263,6.7076805e-08,0.9999999
2264,1.4830543e-08,1.0
2265,0.99999845,1.550063e-06
2266,0.99999785,2.1480762e-06
2267,0.999828,0.00017193363
2268,1.0,7.403055e-10
2269,1.274298e-07,0.9999999
2270,3.4900405e-09,1.0
2271,1.0,5.4157933e-08
2272,4.2522164e-09,1.0
2273,4.6142912e-10,1.0
2274,1.5969704e-09,1.0
2275,4.634505e-11,1.0
2276,3.772812e-06,0.9999962
2277,3.5972516e-08,1.0
2278,1.0,4.989586e-08
2279,5.9299093e-10,1.0
2280,1.0,1.7461448e-09
2281,2.3373514e-06,0.9999976
2282,1.0,1.3793957e-08
2283,1.0,1.9892301e-08
2284,0.9999931,6.8576974e-06
2285,5.336926e-12,1.0
2286,3.6431815e-09,1.0
2287,1.2682478e-08,1.0
2288,0.00014725965,0.9998528
2289,3.8231e-13,1.0
2290,4.554252e-05,0.99995446
2291,8.796419e-08,0.9999999
2292,6.2010035e-06,0.9999938
2293,1.0,3.1006093e-09
2294,1.3352664e-12,1.0
2295,4.2388248e-08,1.0
2296,9.479749e-05,0.9999052
2297,8.8212573e-07,0.99999917
2298,0.99999845,1.5348807e-06
2299,0.00018581479,0.9998142
2300,2.246949e-09,1.0
2301,0.9999956,4.437776e-06
2302,5.3953363e-07,0.9999994
2303,9.983326e-08,0.9999999
2304,1.11675e-10,1.0
2305,4.1658233e-05,0.9999584
2306,2.3905238e-09,1.0
2307,3.0781706e-05,0.99996924
2308,1.0,5.6218322e-08
2309,2.1544877e-12,1.0
2310,0.00030042953,0.9996996
2311,1.6422215e-05,0.99998355
2312,6.897977e-06,0.9999931
2313,5.645183e-11,1.0
2314,1.7590926e-08,1.0
2315,1.3092278e-12,1.0
2316,1.680387e-07,0.9999999
2317,2.4507799e-11,1.0
2318,4.6020167e-12,1.0
2319,0.99999535,4.6587966e-06
2320,1.6432705e-12,1.0
2321,1.2128393e-12,1.0
2322,1.17079445e-11,1.0
2323,5.5904507e-11,1.0
2324,2.872545e-08,1.0
2325,7.703499e-13,1.0
2326,2.4021206e-12,1.0
2327,5.467884e-13,1.0
2328,4.583957e-10,1.0
2329,0.9999995,4.634512e-07
2330,8.493598e-15,1.0
2331,1.1104137e-07,0.9999999
2332,3.506644e-08,1.0
2333,7.968933e-14,1.0
2334,4.100336e-13,1.0
2335,4.1321227e-06,0.9999958
2336,7.872511e-12,1.0
2337,5.1884334e-05,0.99994814
2338,7.0220374e-10,1.0
2339,3.5800036e-07,0.99999964
2340,1.3390575e-14,1.0
2341,3.3660985e-08,1.0
2342,1.0,2.4644018e-11
2343,1.135482e-09,1.0
2344,9.781803e-10,1.0
2345,3.67217e-12,1.0
2346,6.44924e-11,1.0
2347,3.7717624e-13,1.0
2348,0.99999964,4.0846535e-07
2349,5.587132e-07,0.9999994
2350,7.0874226e-09,1.0
2351,1.6386101e-12,1.0
2352,3.3708858e-07,0.99999964
2353,1.0092316e-08,1.0
2354,8.970694e-13,1.0
2355,0.99999964,3.1658536e-07
2356,0.9996772,0.00032278986
2357,3.7373276e-05,0.99996257
2358,5.0686074e-05,0.99994934
2359,2.1111345e-10,1.0
2360,2.7739133e-09,1.0
2361,7.196853e-08,0.9999999
2362,8.9463676e-08,0.9999999
2363,0.9999945,5.4402435e-06
2364,0.0013691357,0.9986308
2365,3.3386411e-06,0.99999666
2366,0.0011836686,0.9988164
2367,4.3549295e-10,1.0
2368,1.4085037e-10,1.0
2369,2.364597e-14,1.0
2370,0.99988055,0.000119398246
2371,8.0310214e-10,1.0
2372,0.00034521945,0.99965477
2373,0.99999833,1.7185486e-06
2374,5.8694714e-06,0.99999416
2375,0.9999994,5.706845e-07
2376,2.0036087e-08,1.0
2377,5.4869813e-13,1.0
2378,1.0779606e-12,1.0
2379,2.4182013e-08,1.0
2380,1.3582192e-09,1.0
2381,2.6605142e-07,0.99999976
2382,1.8814245e-10,1.0
2383,1.0,9.213519e-09
2384,3.8037143e-14,1.0
2385,1.650873e-12,1.0
2386,9.253779e-09,1.0
2387,3.8236293e-11,1.0
2388,1.1099585e-11,1.0
2389,5.208258e-07,0.9999995
2390,1.0,4.3397595e-08
2391,8.3340107e-10,1.0
2392,8.245852e-12,1.0
2393,0.9999999,8.969381e-08
2394,0.99998605,1.3913577e-05
2395,0.00038967223,0.99961036
2396,6.749374e-09,1.0
2397,1.0,1.9621578e-09
2398,3.4278066e-05,0.99996567
2399,6.8622443e-12,1.0
2400,1.690648e-08,1.0
2401,9.001255e-06,0.99999094
2402,2.47087e-10,1.0
2403,3.1504736e-05,0.9999685
2404,0.999463,0.000536983
2405,0.9999999,8.5344205e-08
2406,3.4171637e-12,1.0
2407,1.5789244e-10,1.0
2408,2.096729e-09,1.0
2409,1.8087235e-14,1.0
2410,1.3561509e-09,1.0
2411,3.5600193e-11,1.0
2412,4.706103e-12,1.0
2413,1.3711177e-11,1.0
2414,2.6425243e-05,0.99997354
2415,7.2504946e-11,1.0
2416,3.128856e-14,1.0
2417,8.775719e-09,1.0
2418,3.0147257e-07,0.99999964
2419,0.00014743893,0.99985254
2420,9.345913e-08,0.9999999
2421,0.000506914,0.9994931
2422,0.9997032,0.00029670802
2423,0.9998927,0.00010726626
2424,2.1999615e-09,1.0
2425,2.8929063e-07,0.99999976
2426,3.6277964e-08,1.0
2427,4.2329248e-06,0.9999957
2428,0.99998915,1.0851647e-05
2429,0.9999434,5.666461e-05
2430,0.9999995,4.8006626e-07
2431,5.5833936e-12,1.0
2432,8.2555074e-10,1.0
2433,0.9999999,8.760203e-08
2434,6.4133265e-10,1.0
2435,6.1966525e-06,0.9999938
2436,6.050742e-06,0.9999939
2437,3.7183995e-07,0.99999964
2438,0.00012557246,0.99987435
2439,3.088543e-10,1.0
2440,1.4465759e-12,1.0
2441,1.0,3.535648e-13
2442,1.6606164e-11,1.0
2443,3.0588185e-11,1.0
2444,0.00065736007,0.9993426
2445,1.4340715e-11,1.0
2446,1.818181e-13,1.0
2447,9.891263e-09,1.0
2448,5.182264e-35,1.0
2449,0.0003569958,0.99964297
2450,1.0,2.7030264e-10
2451,4.7333637e-11,1.0
2452,3.211889e-10,1.0
2453,0.99999964,3.88764e-07
2454,1.6139892e-10,1.0
2455,1.1707118e-11,1.0
2456,1.3339326e-08,1.0
2457,1.0,3.600533e-08
2458,0.99999225,7.705553e-06
2459,4.837251e-09,1.0
2460,2.334191e-12,1.0
2461,1.532063e-14,1.0
2462,1.0,2.8180904e-09
2463,1.5783456e-11,1.0
2464,0.99999976,2.5823923e-07
2465,3.131474e-12,1.0
2466,1.0,7.359159e-10
2467,1.0,1.5160964e-09
2468,6.003593e-07,0.9999994
2469,1.0,2.1618604e-08
2470,0.9999887,1.1271628e-05
2471,1.3517516e-11,1.0
2472,4.9812487e-11,1.0
2473,0.99999976,2.0215819e-07
2474,6.1067693e-09,1.0
2475,6.680911e-14,1.0
2476,2.4969387e-08,1.0
2477,0.99999917,8.741865e-07
2478,1.0,9.637286e-09
2479,5.585183e-12,1.0
2480,1.5023653e-09,1.0
2481,2.8930577e-13,1.0
2482,1.0,1.7231908e-08
2483,2.9968777e-10,1.0
2484,1.1618611e-10,1.0
2485,0.9999999,7.2816874e-08
2486,0.9999999,7.044796e-08
2487,1.431842e-10,1.0
2488,4.2580414e-10,1.0
2489,1.0,7.587157e-11
2490,0.9999993,7.0006735e-07
2491,8.076911e-09,1.0
2492,8.701817e-12,1.0
2493,3.9181078e-10,1.0
2494,2.2620217e-12,1.0
2495,1.0,3.907164e-08
2496,1.3766272e-07,0.9999999
2497,0.9999536,4.631812e-05
2498,1.0,2.6678675e-11
2499,3.7255223e-14,1.0
2500,6.152905e-09,1.0
2501,6.059792e-07,0.9999994
2502,2.1732862e-13,1.0
2503,6.7708e-10,1.0
2504,4.6583803e-11,1.0
2505,1.4697221e-10,1.0
2506,0.99994874,5.128019e-05
2507,4.3677858e-08,1.0
2508,2.4428824e-05,0.99997556
2509,1.2617473e-06,0.9999987
2510,2.646308e-07,0.99999976
2511,5.2397336e-12,1.0
2512,3.1712161e-06,0.9999968
2513,1.0,7.400421e-12
2514,0.9999994,6.4343453e-07
2515,1.0,1.7629896e-11
2516,0.9999949,5.154908e-06
2517,5.266091e-09,1.0
2518,5.245784e-07,0.9999995
2519,0.0004805019,0.99951947
2520,2.3505888e-11,1.0
2521,6.218063e-13,1.0
2522,0.9999858,1.4203467e-05
2523,0.99993086,6.9170695e-05
2524,0.00045031004,0.9995497
2525,0.0003135127,0.9996865
2526,0.99999976,2.6396992e-07
2527,0.9999999,1.12194186e-07
2528,4.8926495e-08,1.0
2529,0.9999778,2.2210104e-05
2530,2.1668923e-12,1.0
2531,6.2838786e-05,0.9999372
2532,3.997013e-08,1.0
2533,6.6211076e-05,0.99993384
2534,8.586845e-13,1.0
2535,0.9999219,7.8031895e-05
2536,1.0,1.2868103e-08
2537,1.0,1.2773112e-10
2538,2.6675429e-14,1.0
2539,1.1089448e-11,1.0
2540,3.1090728e-06,0.9999969
2541,2.3554226e-06,0.9999976
2542,2.3863317e-10,1.0
2543,1.0,5.1320804e-08
2544,4.736061e-16,1.0
2545,6.443184e-13,1.0
2546,1.5373894e-12,1.0
2547,1.0,5.8719966e-08
2548,0.9999988,1.2514942e-06
2549,6.204374e-11,1.0
2550,1.0,1.37529215e-08
2551,4.1052326e-06,0.99999595
2552,5.1662273e-06,0.9999949
2553,1.2549309e-09,1.0
2554,0.9999982,1.8424818e-06
2555,5.725086e-08,1.0
2556,0.00022593081,0.99977404
2557,1.0,2.0751978e-08
2558,4.3489837e-11,1.0
2559,3.4123737e-10,1.0
2560,3.037738e-10,1.0
2561,2.6241325e-11,1.0
2562,0.00022247975,0.9997775
2563,3.7803656e-11,1.0
2564,1.6996086e-10,1.0
2565,0.99895823,0.0010417893
2566,1.0,1.828545e-09
2567,7.517497e-18,1.0
2568,1.1093833e-10,1.0
2569,1.0,6.857073e-09
2570,0.99999654,3.4758043e-06
2571,8.7080274e-08,0.9999999
2572,1.5390039e-07,0.9999999
2573,0.0,1.0
2574,1.0,6.546061e-09
2575,1.4119676e-11,1.0
2576,1.6607322e-09,1.0
2577,1.621761e-08,1.0
2578,1.0400994e-07,0.9999999
2579,0.9999994,6.1064344e-07
2580,0.9999987,1.3193373e-06
2581,1.1941744e-24,1.0
2582,2.8577435e-10,1.0
2583,1.0904265e-11,1.0
2584,1.9004034e-09,1.0
2585,3.121855e-08,1.0
2586,0.9997831,0.000216933
2587,1.2495444e-10,1.0
2588,3.3307135e-14,1.0
2589,1.6665501e-07,0.9999999
2590,3.0058686e-06,0.999997
2591,1.4688791e-13,1.0
2592,3.916117e-08,1.0
2593,6.424639e-10,1.0
2594,1.176647e-10,1.0
2595,8.3912434e-13,1.0
2596,5.9690414e-08,0.9999999
2597,1.0,9.533441e-09
2598,1.0,1.6981838e-09
2599,0.9999999,8.9954064e-08
2600,1.0,1.2676577e-08
2601,0.99999905,9.819504e-07
2602,2.2392566e-09,1.0
2603,1.0,9.639729e-13
2604,1.8457145e-13,1.0
2605,1.19970555e-05,0.99998796
2606,2.124989e-06,0.99999785
2607,0.00048831705,0.9995117
2608,9.8040595e-12,1.0
2609,9.506346e-06,0.99999046
2610,1.93972e-39,1.0
2611,1.4837992e-11,1.0
2612,7.05214e-11,1.0
2613,1.6803917e-09,1.0
2614,0.999998,2.018601e-06
2615,2.7064343e-06,0.99999726
2616,1.3560577e-13,1.0
2617,5.145598e-15,1.0
2618,0.99956065,0.00043935765
2619,1.0,1.7297949e-10
2620,0.99960953,0.00039052905
2621,5.0340553e-08,1.0
2622,2.0114808e-12,1.0
2623,1.0,2.9628528e-12
2624,4.7281737e-06,0.99999523
2625,0.0,1.0
2626,3.618279e-09,1.0
2627,4.5629345e-10,1.0
2628,9.070677e-09,1.0
2629,2.451174e-10,1.0
2630,4.633654e-12,1.0
2631,0.99999976,2.2724053e-07
2632,5.117535e-27,1.0
2633,0.00034758644,0.9996524
2634,9.403934e-13,1.0
2635,1.0,1.3613041e-11
2636,8.583656e-12,1.0
2637,0.00043953734,0.9995604
2638,2.40036e-21,1.0
2639,1.0,2.5440505e-08
2640,0.9999906,9.411092e-06
2641,1.0,3.9288164e-10
2642,5.813563e-21,1.0
